4.747315049171447754e-01 6.235015988349914551e-01 4.769045114517211914e-01 -5.421624183654785156e-01 1.476993322372436523e+00 -1.682730466127395630e-01 8.603457808494567871e-01 1.882636696100234985e-01 1.594614863395690918e+00 -7.935137152671813965e-01 1.906695127487182617e+00 1.161524891853332520e+00 7.357019465416669846e-03 -1.163695931434631348e+00 1.107187151908874512e+00 -1.450472235679626465e+00 -1.406417727470397949e+00 -1.035018086433410645e+00 -8.269084692001342773e-01 8.354008197784423828e-01 7.643478512763977051e-01 1.814990758895874023e+00 1.079532980918884277e+00 2.333531230688095093e-01 1.205004930496215820e+00 1.274369001388549805e+00 1.210174441337585449e+00 -6.096802949905395508e-01 9.421539306640625000e-01 3.804523125290870667e-02 1.457817912101745605e+00 2.900639533996582031e+00 2.101502180099487305e+00 1.255388617515563965e+00 6.045832037925720215e-01 6.877226382493972778e-02 -1.167701244354248047e+00 5.693132877349853516e-01 -8.467617630958557129e-01 6.456354856491088867e-01 1.006780147552490234e+00 -1.461533427238464355e+00 2.259084701538085938e+00 1.521007299423217773e+00 -1.804282702505588531e-02 -7.163473367691040039e-01 -4.035899937152862549e-01 -7.835909724235534668e-01 4.584542214870452881e-01 -1.402886509895324707e+00 -2.033496834337711334e-02 1.428951501846313477e+00 1.141695857048034668e+00 8.459458947181701660e-01 -6.690005660057067871e-01 -1.425642013549804688e+00 1.230394363403320312e+00 -3.574241399765014648e-01 -3.127543628215789795e-02 8.306182026863098145e-01 -1.700552225112915039e+00 -1.724382877349853516e+00 2.789811491966247559e-01 -1.135509729385375977e+00 1.148056626319885254e+00 1.108788609504699707e+00 -1.006811261177062988e+00 9.187109470367431641e-01 -1.607562541961669922e+00 -1.468735635280609131e-01 -1.805709958076477051e+00 5.412214398384094238e-01 9.790802001953125000e-01 -1.428478598594665527e+00 2.697120308876037598e-01 1.749511122703552246e+00 5.703756213188171387e-01 -9.023400545120239258e-01 9.708566665649414062e-01 -2.397251367568969727e+00 2.834658622741699219e-01 -3.248624503612518311e-01 -1.653167605400085449e+00 9.884304404258728027e-01 7.910083532333374023e-01 1.701343208551406860e-01 1.408126950263977051e+00 -1.911826580762863159e-01 -6.969540119171142578e-01 -5.192158222198486328e-01 1.206230640411376953e+00 -1.389734983444213867e+00
6.901623010635375977e-01 5.911444425582885742e-01 -1.254003681242465973e-02 -2.641412615776062012e-01 1.588397264480590820e+00 1.470786482095718384e-01 1.235202774405479431e-01 5.593930482864379883e-01 1.819485664367675781e+00 -7.110728025436401367e-01 1.084062457084655762e+00 1.195397973060607910e+00 -6.631929278373718262e-01 -1.613003015518188477e+00 4.124848246574401855e-01 -1.429016113281250000e+00 -1.191992163658142090e+00 -1.410630822181701660e+00 -8.275955915451049805e-01 6.675725579261779785e-01 6.829267740249633789e-01 1.116018056869506836e+00 6.449724435806274414e-01 5.728040933609008789e-01 1.308226227760314941e+00 -1.040152668952941895e+00 8.545842766761779785e-02 -9.103751182556152344e-01 -6.984715461730957031e-01 -1.223127126693725586e+00 -3.936249315738677979e-01 -1.755638837814331055e+00 1.909481883049011230e+00 1.495764106512069702e-01 1.863323092460632324e+00 2.635950326919555664e+00 4.016121029853820801e-01 5.892914533615112305e-01 -1.370861768722534180e+00 -3.468494415283203125e-01 -4.541995227336883545e-01 -5.481024384498596191e-01 8.622128963470458984e-01 1.229903340339660645e+00 2.530769258737564087e-02 -1.002380251884460449e+00 -7.223645448684692383e-01 -3.926369845867156982e-01 5.362966656684875488e-01 -1.683841705322265625e+00 -2.578042745590209961e-01 1.192836165428161621e+00 1.313241124153137207e+00 4.275426864624023438e-01 -1.737037599086761475e-01 -7.913113832473754883e-01 1.362122058868408203e+00 5.306162685155868530e-02 -2.034617066383361816e-01 1.875895261764526367e+00 -1.522198915481567383e+00 -1.091648697853088379e+00 1.187813997268676758e+00 -7.341568470001220703e-01 1.641816377639770508e+00 1.166881918907165527e+00 -1.070115327835083008e+00 1.036468625068664551e+00 -1.928683519363403320e+00 5.926902890205383301e-01 -1.641821503639221191e+00 1.044851899147033691e+00 1.066204547882080078e+00 -1.567870497703552246e+00 -2.028548717498779297e-01 1.072863101959228516e+00 8.226430416107177734e-01 -6.674579977989196777e-01 1.680233359336853027e+00 -2.177271127700805664e+00 5.782620906829833984e-01 -7.628853321075439453e-01 -9.498122930526733398e-01 9.400713443756103516e-01 -1.565030664205551147e-01 6.852794289588928223e-01 1.035832047462463379e+00 7.530202865600585938e-01 -7.725738883018493652e-01 -5.462134480476379395e-01 1.448291540145874023e+00 -1.532336711883544922e+00
1.555214047431945801e+00 -5.596185326576232910e-01 1.960458755493164062e-01 5.151796936988830566e-01 3.782196938991546631e-01 -2.376667737960815430e+00 -1.559103608131408691e+00 7.439731061458587646e-02 1.566083788871765137e+00 2.348127841949462891e+00 1.471215009689331055e+00 6.802111864089965820e-02 4.649003148078918457e-01 -5.116242766380310059e-01 -1.469352006912231445e+00 4.029640853404998779e-01 1.091534256935119629e+00 -1.077440857887268066e+00 -1.146185517311096191e+00 1.434211254119873047e+00 -1.571173407137393951e-02 1.292354226112365723e+00 -4.093966782093048096e-01 -1.616510096937417984e-03 8.904691934585571289e-01 -2.761238813400268555e-01 1.402251839637756348e+00 -2.089962214231491089e-01 -3.927496075630187988e-02 -5.317002534866333008e-02 -1.480722784996032715e+00 -3.727924525737762451e-01 1.144892096519470215e+00 1.202187061309814453e+00 2.039864540100097656e+00 1.722262859344482422e+00 -4.497611820697784424e-01 1.557293415069580078e+00 -1.167279124259948730e+00 -6.365647315979003906e-01 1.157776951789855957e+00 -9.532139897346496582e-01 8.219005465507507324e-01 1.446380376815795898e+00 4.010650888085365295e-02 -7.469769120216369629e-01 -2.877363860607147217e-01 9.404477477073669434e-01 7.282674908638000488e-01 -1.200067520141601562e+00 1.346385240554809570e+00 1.194836497306823730e+00 1.184895992279052734e+00 5.896555185317993164e-01 -8.595293164253234863e-01 -1.653025388717651367e+00 1.560389876365661621e+00 6.136040091514587402e-01 -4.575421288609504700e-02 1.006849288940429688e+00 -1.595337748527526855e+00 -1.194326281547546387e+00 6.433281302452087402e-01 -1.883016943931579590e+00 1.676931500434875488e+00 1.135867595672607422e+00 -4.157177209854125977e-01 1.194101810455322266e+00 -9.934165477752685547e-01 -7.706802487373352051e-01 -2.056681871414184570e+00 4.602300822734832764e-01 1.469196081161499023e+00 -1.590160965919494629e+00 -1.210481952875852585e-02 1.281477093696594238e+00 8.742418289184570312e-01 -6.264563202857971191e-01 1.557880401611328125e+00 -2.245292663574218750e+00 5.786377787590026855e-01 -5.119113326072692871e-01 -1.002224922180175781e+00 1.391437530517578125e+00 3.831634819507598877e-01 3.272534608840942383e-01 9.335752129554748535e-01 3.128080666065216064e-01 -6.056516170501708984e-01 -1.049416303634643555e+00 1.262663006782531738e+00 -1.840913057327270508e+00
1.202226519584655762e+00 -3.682945072650909424e-01 -2.087889462709426880e-01 4.125097021460533142e-02 -1.711671501398086548e-01 -1.535557270050048828e+00 -1.315101146697998047e+00 1.746412739157676697e-02 1.161648273468017578e+00 1.568875193595886230e+00 1.308465003967285156e+00 1.005088686943054199e+00 6.603637337684631348e-01 -1.204833313822746277e-01 -7.942836880683898926e-01 -8.967924863100051880e-02 7.886847257614135742e-01 -2.244625389575958252e-01 -2.991317510604858398e-01 1.066140055656433105e+00 5.413681268692016602e-01 1.643752336502075195e+00 -2.861295640468597412e-01 -7.443817853927612305e-01 1.044517636299133301e+00 -9.807612895965576172e-01 5.524805188179016113e-01 -3.578616678714752197e-01 -8.294454216957092285e-01 -8.811478316783905029e-02 -4.356997609138488770e-01 1.338267326354980469e+00 1.754468679428100586e+00 1.438097357749938965e+00 1.797490358352661133e+00 1.013332366943359375e+00 -8.747635483741760254e-01 1.657954573631286621e+00 -1.114251613616943359e+00 -1.015723466873168945e+00 9.259797930717468262e-01 -1.512913346290588379e+00 7.215634584426879883e-01 8.507277965545654297e-01 -4.447495937347412109e-01 -7.869024872779846191e-01 -1.359913706779479980e+00 3.597193583846092224e-02 1.281645059585571289e+00 -2.005408763885498047e+00 1.643591046333312988e+00 2.109613418579101562e+00 1.201659083366394043e+00 3.559619486331939697e-01 -6.309375762939453125e-01 -1.527986407279968262e+00 1.730140447616577148e+00 2.738064825534820557e-01 2.477918863296508789e-01 1.629483699798583984e+00 -1.379260540008544922e+00 -5.916089415550231934e-01 1.415912270545959473e+00 -2.677542448043823242e+00 8.930380940437316895e-01 1.461284399032592773e+00 -1.162547349929809570e+00 1.590988516807556152e+00 -7.886076569557189941e-01 -1.248604774475097656e+00 -1.828487873077392578e+00 -2.040200084447860718e-01 3.560252189636230469e-01 -2.197958469390869141e+00 1.284173488616943359e+00 1.750462412834167480e+00 8.756733536720275879e-01 -1.516080737113952637e+00 1.582303285598754883e+00 -1.881311297416687012e+00 -1.864800602197647095e-01 2.312032282352447510e-01 -1.073531746864318848e+00 1.942748665809631348e+00 -9.248758554458618164e-01 -2.362245619297027588e-01 8.313182592391967773e-01 4.599235057830810547e-01 -1.247203350067138672e+00 -9.871254563331604004e-01 1.810216426849365234e+00 -1.900527477264404297e+00
1.471792340278625488e+00 1.212710589170455933e-01 -3.809469342231750488e-01 -2.321578115224838257e-01 3.807639181613922119e-01 -3.007785797119140625e+00 -2.437252044677734375e+00 -1.923485547304153442e-01 1.436863541603088379e+00 1.298804879188537598e+00 2.657946348190307617e+00 1.248631954193115234e+00 9.446490406990051270e-01 6.942354142665863037e-02 -3.292469382286071777e-01 1.138792991638183594e+00 1.362329244613647461e+00 3.922483325004577637e-01 -3.489983081817626953e-02 1.499040484428405762e+00 5.025138258934020996e-01 1.795079827308654785e+00 3.329844176769256592e-01 -1.535245776176452637e+00 1.401874780654907227e+00 -1.743670552968978882e-01 1.297388792037963867e+00 3.941270112991333008e-01 -6.374002099037170410e-01 1.156482100486755371e+00 2.472649961709976196e-01 1.867759108543395996e+00 2.058674812316894531e+00 1.362883448600769043e+00 8.743785023689270020e-01 1.182594075798988342e-01 -1.065949559211730957e+00 1.415713429450988770e+00 -1.411655992269515991e-01 -1.490633189678192139e-01 1.162442684173583984e+00 -1.199646472930908203e+00 1.773701310157775879e+00 7.336515188217163086e-01 -4.727783203125000000e-01 -3.247689306735992432e-01 -1.205120921134948730e+00 1.604589343070983887e+00 9.219952225685119629e-01 -1.914923906326293945e+00 6.932215094566345215e-01 1.556010603904724121e+00 1.286139369010925293e+00 5.972360968589782715e-01 -8.214537501335144043e-01 -2.135054588317871094e+00 1.785822033882141113e+00 6.262890249490737915e-02 5.413379669189453125e-01 1.730029940605163574e+00 -1.590720176696777344e+00 -1.189563751220703125e+00 2.355995774269104004e-01 -1.478937268257141113e+00 2.009244203567504883e+00 5.985969305038452148e-01 -1.260027647018432617e+00 1.628995180130004883e+00 -2.015496969223022461e+00 1.550436764955520630e-01 -1.793210268020629883e+00 2.199822962284088135e-01 8.221901059150695801e-01 -2.079727172851562500e+00 2.194355614483356476e-02 1.438333868980407715e+00 4.256004989147186279e-01 -1.475079059600830078e+00 1.239786505699157715e+00 -2.489336252212524414e+00 -3.627567589282989502e-01 -4.528899192810058594e-01 -1.258203744888305664e+00 1.394664287567138672e+00 -2.950773537158966064e-01 -1.576649844646453857e-01 7.536103129386901855e-01 6.909428834915161133e-01 -1.241975903511047363e+00 -5.676810145378112793e-01 1.665320277214050293e+00 -1.794167399406433105e+00
1.064669728279113770e+00 -9.922118186950683594e-01 6.737365126609802246e-01 -1.045266836881637573e-01 2.719042301177978516e-01 -2.061523437500000000e+00 -5.644565075635910034e-02 -4.327371716499328613e-01 1.535873174667358398e+00 1.107070684432983398e+00 2.247740507125854492e+00 1.605074644088745117e+00 1.406578183174133301e+00 -1.786495745182037354e-01 2.179760485887527466e-01 1.204953432083129883e+00 6.284170746803283691e-01 -6.921669244766235352e-01 -8.833278417587280273e-01 1.331212282180786133e+00 8.254767060279846191e-01 1.971415877342224121e+00 1.773376762866973877e-01 -1.147696256637573242e+00 1.314494252204895020e+00 -3.423764109611511230e-01 1.327440738677978516e+00 2.756274044513702393e-01 -5.292026400566101074e-01 9.615946412086486816e-01 -1.559450030326843262e-01 1.084397673606872559e+00 1.752140641212463379e+00 1.909917712211608887e+00 1.644383668899536133e+00 7.309408187866210938e-01 -1.339658856391906738e+00 1.455862164497375488e+00 -1.466871947050094604e-01 5.316010117530822754e-02 1.325739860534667969e+00 -1.786625981330871582e+00 1.349230647087097168e+00 1.298184275627136230e+00 -2.010141462087631226e-01 -4.967698082327842712e-02 -1.437792301177978516e+00 8.571353554725646973e-01 6.954950690269470215e-01 -1.627794384956359863e+00 -5.541897416114807129e-01 2.550159692764282227e+00 9.449689388275146484e-01 2.051032334566116333e-02 -7.452648878097534180e-01 -1.723539113998413086e+00 1.679906010627746582e+00 3.444946110248565674e-01 4.079627394676208496e-01 2.278080224990844727e+00 -1.890202045440673828e+00 -1.202190876007080078e+00 4.177730977535247803e-01 -2.450630187988281250e+00 2.044359207153320312e+00 5.675825476646423340e-01 -7.423350811004638672e-01 1.547374844551086426e+00 -2.161308050155639648e+00 -2.773210778832435608e-02 -2.079459667205810547e+00 4.847281277179718018e-01 9.303722977638244629e-01 -2.078597545623779297e+00 4.337992668151855469e-01 5.533887743949890137e-01 1.229706764221191406e+00 -8.912121653556823730e-01 1.533298373222351074e+00 -1.405350208282470703e+00 1.050837635993957520e+00 4.378668367862701416e-01 -9.516266584396362305e-01 1.945975422859191895e+00 1.995231807231903076e-01 -5.670539736747741699e-01 9.950383305549621582e-01 8.590343594551086426e-01 7.035892605781555176e-01 -4.161017239093780518e-01 2.009212017059326172e+00 -1.999009609222412109e+00
9.282224178314208984e-01 8.394408226013183594e-01 3.535114228725433350e-01 -1.606120109558105469e+00 7.137035131454467773e-01 -1.483292222023010254e+00 1.098325610160827637e+00 -4.896703362464904785e-01 6.279926300048828125e-01 -2.205325216054916382e-01 8.752054572105407715e-01 1.251864433288574219e+00 8.248500227928161621e-01 9.700784087181091309e-01 1.532270550727844238e+00 1.088019832968711853e-01 1.144586563110351562e+00 -2.438131093978881836e+00 -2.632480382919311523e+00 -5.720548033714294434e-01 3.396717905998229980e-01 2.047716856002807617e+00 1.912107110023498535e+00 1.308088779449462891e+00 1.087339043617248535e+00 9.685128182172775269e-02 -7.100920081138610840e-01 -2.687141895294189453e+00 7.049494981765747070e-01 7.362207025289535522e-02 2.454188615083694458e-01 -3.553903698921203613e-01 2.056346893310546875e+00 1.037448525428771973e+00 1.349645018577575684e+00 9.713371396064758301e-01 -6.093335747718811035e-01 1.869169473648071289e+00 9.871622174978256226e-02 -1.215565428137779236e-01 9.915107488632202148e-01 -1.291491270065307617e+00 1.140848994255065918e+00 1.993237853050231934e+00 -1.328283667564392090e+00 -4.243085682392120361e-01 -1.067741632461547852e+00 -8.085060864686965942e-03 7.352946996688842773e-01 -1.384363889694213867e+00 9.946620464324951172e-02 1.520325303077697754e+00 9.617320895195007324e-01 -4.242799282073974609e-01 -3.642702698707580566e-01 -8.663932681083679199e-01 1.383875012397766113e+00 -2.096695899963378906e-01 4.104261100292205811e-01 1.632786393165588379e+00 -1.661550164222717285e+00 -4.643979966640472412e-01 6.907789707183837891e-01 -1.650650978088378906e+00 1.686350107192993164e+00 1.843482851982116699e+00 -1.557517170906066895e+00 7.081184983253479004e-01 -1.518224239349365234e+00 6.749382019042968750e-01 -2.114773094654083252e-01 4.575038552284240723e-01 -1.827985793352127075e-01 -1.351439476013183594e+00 4.982032477855682373e-01 1.126522541046142578e+00 5.789652466773986816e-01 -1.199195384979248047e+00 1.264169454574584961e+00 -1.185369849205017090e+00 1.934475064277648926e+00 1.525479793548583984e+00 -1.004039287567138672e+00 1.997561216354370117e+00 1.983977556228637695e-01 -4.114498794078826904e-01 1.236466169357299805e+00 -1.055775508284568787e-01 -3.576095581054687500e+00 -1.752340346574783325e-01 1.395894050598144531e+00 -1.892649531364440918e+00
8.459102511405944824e-01 1.142605423927307129e+00 3.082681000232696533e-01 -2.471940219402313232e-02 8.801733255386352539e-01 -1.851427078247070312e+00 8.126358687877655029e-02 6.764324307441711426e-01 1.280791640281677246e+00 -2.058797702193260193e-02 2.857074499130249023e+00 1.269608974456787109e+00 1.542999595403671265e-01 -1.278497934341430664e+00 -1.030075103044509888e-01 -1.603198498487472534e-01 -1.644057631492614746e+00 -1.537899255752563477e+00 -3.018801808357238770e-01 4.282006621360778809e-01 5.987845659255981445e-01 8.735765814781188965e-01 2.066364765167236328e+00 1.022259235382080078e+00 1.736952185630798340e+00 2.253995537757873535e-01 4.527323246002197266e-01 -2.953963577747344971e-01 9.089728593826293945e-01 -5.051279664039611816e-01 7.272401452064514160e-01 1.618240118026733398e+00 2.360553026199340820e+00 1.059460878372192383e+00 3.916236162185668945e-01 7.626416534185409546e-02 -1.034335851669311523e+00 4.166849255561828613e-01 -1.194887161254882812e+00 3.170530200004577637e-01 1.784032344818115234e+00 -1.642042398452758789e+00 1.736799001693725586e+00 1.818152308464050293e+00 4.709969460964202881e-01 -3.559468388557434082e-01 -2.456490695476531982e-01 -8.819646388292312622e-02 1.136500954627990723e+00 -1.250180125236511230e+00 1.168980598449707031e+00 1.165152072906494141e+00 9.784952402114868164e-01 -1.566187739372253418e-01 -4.785850346088409424e-01 -9.641695618629455566e-01 1.230430245399475098e+00 -5.065938234329223633e-01 -3.633310794830322266e-01 1.360412359237670898e+00 -1.696965217590332031e+00 -2.263025045394897461e+00 6.004551649093627930e-01 -1.205006241798400879e+00 1.492142677307128906e+00 1.456037163734436035e+00 -2.133465290069580078e+00 1.384134292602539062e+00 -1.021232008934020996e+00 1.931012272834777832e+00 1.671661622822284698e-02 4.302795231342315674e-01 -2.430789172649383545e-01 -2.027165442705154419e-01 2.457798480987548828e+00 1.803804874420166016e+00 7.308983802795410156e-01 -7.316566109657287598e-01 1.410905599594116211e+00 -1.181390881538391113e+00 1.404893517494201660e+00 1.087456822395324707e+00 -1.245393872261047363e+00 1.349532008171081543e+00 1.549252152442932129e+00 -3.328903019428253174e-01 1.723383307456970215e+00 -4.140837409067898989e-04 -2.115614652633666992e+00 -9.760649800300598145e-01 1.128800988197326660e+00 -1.495833992958068848e+00
7.906655669212341309e-01 -4.543776065111160278e-02 -1.195694971829652786e-02 7.546015977859497070e-01 9.365113377571105957e-01 -6.395047158002853394e-02 1.236034989356994629e+00 2.831643521785736084e-01 1.858073830604553223e+00 -9.956800937652587891e-01 2.776810169219970703e+00 1.303482055664062500e+00 4.829962253570556641e-01 5.567932128906250000e-01 1.941831111907958984e+00 -8.094282150268554688e-01 -4.238190650939941406e-01 -1.629990696907043457e+00 3.332383632659912109e-01 9.945964813232421875e-01 6.876304149627685547e-01 9.957747161388397217e-02 1.445861458778381348e+00 1.145266890525817871e+00 1.586037874221801758e+00 7.776015400886535645e-01 1.824514627456665039e+00 1.225677728652954102e-01 1.053105235099792480e+00 4.638389870524406433e-02 1.168832659721374512e+00 -5.436172485351562500e-01 2.244875192642211914e+00 1.256480693817138672e+00 1.720182657241821289e+00 1.619658231735229492e+00 1.498682349920272827e-01 3.660655617713928223e-01 -8.240212798118591309e-01 8.451059460639953613e-01 2.883849620819091797e+00 -1.001413345336914062e+00 1.336338043212890625e+00 1.802592396736145020e+00 7.998645305633544922e-01 -1.596092730760574341e-01 1.889790892601013184e-01 1.849911510944366455e-01 1.347493290901184082e+00 -1.268942475318908691e+00 3.374277651309967041e-01 9.290366768836975098e-01 1.372539639472961426e+00 2.165908217430114746e-01 -9.358062744140625000e-01 -1.985037207603454590e+00 1.704364538192749023e+00 -3.319114148616790771e-01 -2.832456827163696289e-01 1.286929130554199219e+00 -1.732380270957946777e+00 -2.050526142120361328e+00 8.280448913574218750e-01 -4.050271809101104736e-01 9.048113822937011719e-01 7.418627142906188965e-01 -1.513243913650512695e+00 7.841315865516662598e-01 -1.634536504745483398e+00 1.305513381958007812e+00 -7.196708917617797852e-01 4.826834797859191895e-01 2.020281851291656494e-01 -9.744557142257690430e-01 -4.785170853137969971e-01 1.804121851921081543e+00 1.986509323120117188e+00 -4.192222952842712402e-01 1.117313981056213379e+00 -2.221419095993041992e+00 -4.201382994651794434e-01 -3.840611577033996582e-01 -1.260017991065979004e+00 2.050760507583618164e+00 2.412128746509552002e-01 -3.313752412796020508e-01 1.326539397239685059e+00 -3.147703409194946289e-01 -1.463608026504516602e+00 -1.211402416229248047e+00 1.167200207710266113e+00 -1.223499298095703125e+00
6.542183756828308105e-01 1.637093901634216309e+00 9.086674451828002930e-02 -4.712769985198974609e-01 1.102981090545654297e+00 -3.269335925579071045e-01 6.743572354316711426e-01 3.179588615894317627e-01 1.856394410133361816e+00 -1.461589813232421875e+00 2.559069871902465820e+00 1.224455833435058594e+00 -1.209373474121093750e-01 -6.145890355110168457e-01 1.667191863059997559e+00 -1.011493563652038574e+00 -1.258312582969665527e+00 -2.289124488830566406e+00 -7.801086306571960449e-01 1.560992240905761719e+00 8.403264880180358887e-01 -1.492363065481185913e-01 1.166253089904785156e+00 4.506001174449920654e-01 2.108583211898803711e+00 1.880553483963012695e+00 2.261484861373901367e+00 5.911416411399841309e-01 1.676367044448852539e+00 2.566846311092376709e-01 1.650653839111328125e+00 1.171598732471466064e-01 2.091026067733764648e+00 1.045150041580200195e+00 7.097967863082885742e-01 -5.225697159767150879e-01 -2.063141345977783203e+00 1.540803909301757812e-01 -1.072103738784790039e+00 7.342774271965026855e-01 2.256958007812500000e+00 -1.797540903091430664e+00 2.100357055664062500e+00 1.583999991416931152e+00 5.862497091293334961e-01 -7.803482413291931152e-01 -6.464145779609680176e-01 -1.072783708572387695e+00 1.082950353622436523e+00 -1.571747064590454102e+00 -1.147616863250732422e+00 1.724756002426147461e+00 1.244194626808166504e+00 -1.226511150598526001e-01 -7.453152537345886230e-01 -7.459225654602050781e-01 1.693506002426147461e+00 2.715043425559997559e-01 1.655445545911788940e-01 6.664965152740478516e-01 -1.201937675476074219e+00 -1.372766852378845215e+00 5.560563206672668457e-01 -2.085388898849487305e+00 1.070967674255371094e+00 4.732274115085601807e-01 -1.371490478515625000e+00 1.858903050422668457e+00 -1.225199341773986816e+00 7.169081568717956543e-01 -1.230989575386047363e+00 -1.019383892416954041e-01 4.786728024482727051e-01 -6.922827959060668945e-01 2.176173031330108643e-01 7.629539966583251953e-01 1.135098934173583984e+00 -2.549681663513183594e+00 1.337437987327575684e+00 -1.965438365936279297e+00 5.812672972679138184e-01 1.129831001162528992e-01 -9.912294149398803711e-01 1.952429056167602539e+00 2.400874197483062744e-01 -4.325861930847167969e-01 1.518869519233703613e+00 -1.257029473781585693e-01 -3.127336269244551659e-03 -5.836181640625000000e-01 7.982763648033142090e-01 -1.594316005706787109e+00
1.004986882209777832e+00 1.194654703140258789e+00 3.629099428653717041e-01 -2.684508562088012695e-01 1.214384913444519043e+00 -5.373408198356628418e-01 7.782414555549621582e-01 -2.893404960632324219e-01 1.754025936126708984e+00 -9.483020305633544922e-01 1.846417784690856934e+00 7.260894179344177246e-01 5.630464553833007812e-01 -1.642616093158721924e-01 1.292102694511413574e+00 -8.335723876953125000e-01 -8.118033409118652344e-02 -2.617483615875244141e+00 -3.569253385066986084e-01 8.591827750205993652e-01 4.609382748603820801e-01 3.272058367729187012e-01 7.316924929618835449e-01 8.621987104415893555e-01 1.576465129852294922e+00 1.026598662137985229e-01 1.158764362335205078e+00 -5.193096399307250977e-01 2.513498961925506592e-01 -1.132441878318786621e+00 5.635561943054199219e-01 -1.585198760032653809e+00 1.631806731224060059e+00 5.421406030654907227e-01 1.828898191452026367e+00 1.467566370964050293e+00 -2.325038164854049683e-01 2.345706969499588013e-01 -1.278365373611450195e+00 3.615075647830963135e-01 1.937361955642700195e+00 -8.386430740356445312e-01 1.267718315124511719e+00 1.452421426773071289e+00 1.727728694677352905e-01 -1.469997286796569824e+00 1.326263397932052612e-01 -8.388515114784240723e-01 1.389049649238586426e+00 -1.481262326240539551e+00 2.783476114273071289e-01 1.052095174789428711e+00 1.589869618415832520e+00 3.297197520732879639e-01 -1.735946536064147949e+00 -1.034683227539062500e+00 1.311923265457153320e+00 -2.183498889207839966e-01 -1.036692857742309570e-01 1.189685463905334473e+00 -1.325374960899353027e+00 -8.600999116897583008e-01 4.203163385391235352e-01 -2.666983306407928467e-01 1.990611672401428223e+00 6.501312851905822754e-01 -1.844909787178039551e+00 3.816375434398651123e-01 -2.335215091705322266e+00 9.768554568290710449e-01 -5.848101973533630371e-01 6.405768394470214844e-01 6.079127788543701172e-01 -4.101098477840423584e-01 1.556751728057861328e-01 -1.784259825944900513e-02 8.856946825981140137e-01 -1.616829872131347656e+00 1.386323451995849609e+00 -2.609463930130004883e+00 2.872223258018493652e-01 -3.742537796497344971e-01 -1.345949172973632812e+00 1.504289746284484863e+00 1.938959956169128418e-01 6.989150047302246094e-01 1.514808297157287598e+00 3.780042529106140137e-01 -1.129763484001159668e+00 -5.510902404785156250e-01 1.081069588661193848e+00 -1.467209100723266602e+00
8.956071138381958008e-01 -2.916299700736999512e-01 1.907519847154617310e-01 2.100901901721954346e-01 4.447346031665802002e-01 -6.951721310615539551e-01 -1.850180745124816895e+00 9.379141330718994141e-01 1.928552150726318359e+00 1.680051684379577637e+00 2.810967445373535156e+00 6.793201565742492676e-01 -1.519145071506500244e-01 -1.643413543701171875e+00 -1.210696578025817871e+00 -1.862561404705047607e-01 -2.116048038005828857e-01 -2.331547260284423828e+00 -9.404343366622924805e-01 2.241209894418716431e-01 6.349176168441772461e-01 2.784626185894012451e-01 2.351510226726531982e-01 1.009255766868591309e+00 1.476377725601196289e+00 5.560093522071838379e-01 1.232807397842407227e+00 -8.098825812339782715e-01 5.991122126579284668e-01 -6.235814094543457031e-01 -8.102595806121826172e-02 5.853595733642578125e-01 1.325272440910339355e+00 1.147510528564453125e+00 1.656343340873718262e+00 1.056463956832885742e+00 -3.136586248874664307e-01 1.363938450813293457e+00 -3.721926808357238770e-01 -4.584793448448181152e-01 1.559233665466308594e+00 -1.980140358209609985e-01 1.119361281394958496e+00 1.088805913925170898e+00 -4.120142161846160889e-01 -1.687120079994201660e+00 -3.153030574321746826e-01 2.316783554852008820e-02 1.124506831169128418e+00 -1.478175282478332520e+00 4.567367136478424072e-01 4.588061571121215820e-01 1.655002117156982422e+00 6.963910162448883057e-02 -9.739447832107543945e-01 -6.549985408782958984e-01 1.396122097969055176e+00 -4.080908298492431641e-01 -6.239488720893859863e-02 2.957781553268432617e-01 -2.115266799926757812e+00 -1.698189258575439453e+00 2.391601502895355225e-01 -2.168519020080566406e+00 1.698123335838317871e+00 1.124061226844787598e+00 -6.778680086135864258e-01 5.791463851928710938e-01 -1.779786348342895508e+00 6.833988428115844727e-01 -9.675178527832031250e-01 6.664379835128784180e-01 9.266729354858398438e-01 -1.135008573532104492e+00 3.056001104414463043e-02 1.700924515724182129e+00 6.362904310226440430e-01 -1.071739077568054199e+00 1.557522177696228027e+00 -1.669478535652160645e+00 -3.601272404193878174e-01 -9.599188566207885742e-01 -1.247208118438720703e+00 4.065074920654296875e-01 5.532985329627990723e-01 2.895260453224182129e-01 1.535296082496643066e+00 -1.670878678560256958e-01 5.732594728469848633e-01 -8.757161498069763184e-01 1.262032032012939453e+00 -1.651304602622985840e+00
