4.042071998119354248e-01 -1.721193313598632812e+00 -9.679119586944580078e-01 -9.805384874343872070e-01 -5.859826803207397461e-01 3.500342369079589844e-01 -1.367235183715820312e+00 -8.180555701255798340e-01 -1.870263457298278809e+00 -9.772863984107971191e-01 -5.138640403747558594e-01 8.311023116111755371e-01 -1.457779407501220703e-01 -2.487114191055297852e+00 9.668096303939819336e-01 -4.462759494781494141e-01 3.122166991233825684e-01 -6.325232982635498047e-01 -7.271534800529479980e-01 1.257113069295883179e-01 -1.812302947044372559e+00 6.807953715324401855e-01 -1.806298851966857910e+00 4.795983135700225830e-01 -1.302873373031616211e+00 1.294825911521911621e+00 1.627788096666336060e-01 6.489066481590270996e-01 -7.050936818122863770e-01 -4.711716175079345703e-01 6.252000331878662109e-01 -2.398643195629119873e-01 4.926626980304718018e-01 -5.845727920532226562e-01 -3.374581336975097656e-01 -8.846851587295532227e-01 1.861258149147033691e-01 -1.136532068252563477e+00 -7.688438296318054199e-01 -7.683309167623519897e-02 9.049869775772094727e-01 2.451351284980773926e-02 2.749756574630737305e-01 -1.391824841499328613e+00 -1.168580174446105957e+00 1.528869390487670898e+00 -8.371179699897766113e-01 -1.478574156761169434e+00 5.168991088867187500e-01 -8.722202181816101074e-01 -1.160548448562622070e+00 7.011840939521789551e-01 -8.552995324134826660e-01 -1.554197072982788086e-01 -1.224883079528808594e+00 8.922513723373413086e-01 1.081169247627258301e+00 -5.324392914772033691e-01 -8.323057293891906738e-01 -8.820087313652038574e-01 7.409863173961639404e-02 -2.048110961914062500e+00 3.288275599479675293e-01 1.671047568321228027e+00 -1.553144097328186035e+00 -1.177527427673339844e+00 6.267870068550109863e-01 8.158895373344421387e-01 9.690510630607604980e-01 1.691010832786560059e+00 -1.224398136138916016e+00 2.395071238279342651e-01 4.223184287548065186e-01 -1.841532111167907715e+00 -4.910692274570465088e-01 5.916531085968017578e-01 -1.908899098634719849e-01 4.711423441767692566e-02 -8.107717037200927734e-01 2.077997475862503052e-02 1.092922210693359375e+00 -5.631985664367675781e-01 -5.672228932380676270e-01 1.559495925903320312e+00 -8.611729145050048828e-01 -3.037824928760528564e-01 7.563466429710388184e-01 8.370406627655029297e-01
3.300741612911224365e-01 -4.726916849613189697e-01 -1.056746602058410645e+00 -4.888071417808532715e-01 -1.072749570012092590e-01 1.539414525032043457e+00 -1.111239939928054810e-01 -5.678434967994689941e-01 -9.813045859336853027e-01 -1.197916984558105469e+00 -3.844497799873352051e-01 1.101145386695861816e+00 5.830265283584594727e-01 -2.420138597488403320e+00 3.430276215076446533e-01 4.538662135601043701e-01 3.710179924964904785e-01 -8.914108872413635254e-01 -1.687437415122985840e+00 1.146082639694213867e+00 -9.620558619499206543e-01 1.257169395685195923e-01 -1.898687481880187988e+00 -2.557290494441986084e-01 -1.001705408096313477e+00 1.315868854522705078e+00 -1.310857012867927551e-02 6.719001531600952148e-01 -1.249227166175842285e+00 -5.871883630752563477e-01 1.243238568305969238e+00 -3.379938304424285889e-01 2.317447513341903687e-01 -5.379018783569335938e-01 3.719615042209625244e-01 -6.741022467613220215e-01 8.228405117988586426e-01 -1.103017210960388184e+00 -5.243640542030334473e-01 -5.509385466575622559e-01 8.076581358909606934e-01 -8.493695408105850220e-02 1.001077771186828613e+00 -1.356950879096984863e+00 -1.475862026214599609e+00 1.379837870597839355e+00 9.377665817737579346e-02 -1.477195501327514648e+00 -6.404585838317871094e-01 -3.203601539134979248e-01 -1.482391834259033203e+00 6.325599551200866699e-01 -1.358184337615966797e+00 2.687029540538787842e-01 -1.272426128387451172e+00 8.939124941825866699e-01 7.006765604019165039e-01 -1.715025067329406738e+00 -1.033951163291931152e+00 -4.325173497200012207e-01 -7.657073140144348145e-01 -1.238979339599609375e+00 5.684013366699218750e-01 1.083129644393920898e+00 -1.186798453330993652e+00 2.663341164588928223e-01 1.235601186752319336e+00 4.754416942596435547e-01 1.095444440841674805e+00 2.229495048522949219e+00 -1.353322982788085938e+00 5.457681044936180115e-02 3.094038069248199463e-01 -1.867529034614562988e+00 -5.682308673858642578e-01 6.462387740612030029e-02 -4.021682217717170715e-02 6.744005680084228516e-01 -1.015862703323364258e+00 -2.548438608646392822e-01 1.297583699226379395e+00 -4.337770640850067139e-01 -8.352327346801757812e-01 1.368414402008056641e+00 -3.765528500080108643e-01 -4.169985055923461914e-01 8.491253852844238281e-01 8.389016985893249512e-01
-7.828816175460815430e-01 -6.253988742828369141e-01 -4.190933108329772949e-01 -2.419675737619400024e-01 -4.721825122833251953e-01 1.387381315231323242e+00 3.741718083620071411e-02 -7.291617989540100098e-01 -1.712608933448791504e+00 -1.335535883903503418e+00 -8.737471699714660645e-01 1.217819929122924805e+00 4.040532410144805908e-01 -2.515587568283081055e+00 1.590719938278198242e+00 -6.260483711957931519e-02 3.498776257038116455e-01 -1.013365507125854492e+00 -2.194157838821411133e+00 3.460771143436431885e-01 -6.857683062553405762e-01 8.209365606307983398e-01 -1.662880182266235352e+00 8.880091905593872070e-01 -1.080820322036743164e+00 1.446527719497680664e+00 1.566995501518249512e+00 4.248025417327880859e-01 -1.385557889938354492e+00 -3.290972113609313965e-01 9.090247154235839844e-01 -5.827574729919433594e-01 1.020544648170471191e+00 -3.714250624179840088e-01 8.610246330499649048e-02 -7.975702285766601562e-01 8.683869838714599609e-01 -9.726856946945190430e-01 -9.027466177940368652e-01 -4.517636597156524658e-01 5.801848769187927246e-01 -8.835916966199874878e-02 1.115506649017333984e+00 -8.406708836555480957e-01 -1.525457620620727539e+00 1.571717619895935059e+00 -1.685678362846374512e-01 -8.514102101325988770e-01 4.295042157173156738e-01 -1.043371677398681641e+00 -1.275560021400451660e+00 5.289149284362792969e-01 -1.952935099601745605e+00 3.185311257839202881e-01 -1.488991260528564453e+00 -2.094824612140655518e-01 6.350695341825485229e-02 -1.670797169208526611e-01 -4.450131356716156006e-01 -2.081450819969177246e-01 5.830407142639160156e-01 -5.269516706466674805e-01 -5.124328285455703735e-02 1.740900397300720215e+00 -2.026024818420410156e+00 -4.875028133392333984e-01 2.809850275516510010e-01 1.556513309478759766e+00 5.591651201248168945e-01 1.990215063095092773e+00 -1.379938721656799316e+00 5.515506863594055176e-01 5.927258133888244629e-01 -1.764502167701721191e+00 9.720033407211303711e-02 4.427776336669921875e-01 1.602636277675628662e-01 9.360691308975219727e-01 -8.096144199371337891e-01 -4.195527732372283936e-01 1.061436772346496582e+00 -7.305196523666381836e-01 -3.738810718059539795e-01 1.667516350746154785e+00 -8.040221333503723145e-01 -5.983260869979858398e-01 9.055243730545043945e-01 1.369350433349609375e+00
-5.529689788818359375e-01 -3.777607083320617676e-01 -4.716035425662994385e-01 -4.304909110069274902e-01 -7.316381335258483887e-01 1.757008910179138184e+00 2.822687625885009766e-01 -7.670210599899291992e-01 -1.228715777397155762e+00 -1.182613849639892578e+00 -9.722793698310852051e-01 7.785332798957824707e-01 -1.864401274360716343e-03 -2.448611736297607422e+00 2.951266169548034668e-01 -5.245907306671142578e-01 4.353261590003967285e-01 -8.888412117958068848e-01 -4.897565245628356934e-01 4.350928962230682373e-01 -1.147428870201110840e+00 5.575942993164062500e-01 -2.552316188812255859e+00 9.264147877693176270e-01 -8.883045315742492676e-01 1.339685320854187012e+00 6.009119749069213867e-01 6.953795552253723145e-01 -1.114085793495178223e+00 -7.958402037620544434e-01 1.273129224777221680e+00 -5.342528820037841797e-01 1.059546232223510742e+00 -6.118125468492507935e-02 1.855125725269317627e-01 -3.364492654800415039e-01 9.561598300933837891e-01 -1.068259954452514648e+00 -6.063616871833801270e-01 -1.502545177936553955e-01 1.751764059066772461e+00 2.616460919380187988e-01 6.182623505592346191e-01 -1.511859178543090820e+00 -1.884276866912841797e+00 3.241947591304779053e-01 1.226364135742187500e+00 -1.682573914527893066e+00 7.106243371963500977e-01 -5.259676575660705566e-01 -1.873234272003173828e+00 9.155628085136413574e-01 -1.261563420295715332e+00 1.812120079994201660e-01 -1.608972311019897461e+00 6.341258883476257324e-01 1.223076343536376953e+00 -1.349665522575378418e+00 -9.304578900337219238e-01 -4.340109229087829590e-01 9.216868877410888672e-01 -1.206749796867370605e+00 2.599320113658905029e-01 1.557831168174743652e+00 -2.444426566362380981e-01 -1.035305500030517578e+00 9.332278966903686523e-01 1.030649900436401367e+00 6.027243733406066895e-01 2.139817237854003906e+00 -1.457708954811096191e+00 5.693486928939819336e-01 1.967850923538208008e-01 -1.687280297279357910e+00 -3.128477632999420166e-01 -1.345395743846893311e-01 -1.373295485973358154e-01 5.187329053878784180e-01 -1.186096668243408203e+00 -5.288042426109313965e-01 4.522981643676757812e-01 -4.708466306328773499e-02 -6.175788044929504395e-01 1.241999506950378418e+00 -1.003469109535217285e+00 1.285010278224945068e-01 9.801132678985595703e-01 1.186205863952636719e+00
2.596978843212127686e-01 -2.302088737487792969e-01 -4.151406288146972656e-01 7.414949536323547363e-01 -6.220120191574096680e-01 3.380849063396453857e-01 -5.804495811462402344e-01 -4.756558537483215332e-01 -2.292843610048294067e-01 -1.444750308990478516e+00 -9.405564069747924805e-01 1.719563841819763184e+00 1.158134460449218750e+00 -2.242414474487304688e+00 -5.206015110015869141e-01 3.210662901401519775e-01 1.746546864509582520e+00 -8.053966164588928223e-01 -7.696952223777770996e-01 5.843082815408706665e-02 -3.518445193767547607e-01 1.127783894538879395e+00 -2.316508769989013672e+00 -1.036679446697235107e-01 -5.056474208831787109e-01 1.744383931159973145e+00 7.762229442596435547e-01 5.833274722099304199e-01 -1.590252161026000977e+00 -3.974585533142089844e-01 1.594911456108093262e+00 -1.924801468849182129e-01 9.110980629920959473e-01 -4.937336742877960205e-01 8.467736244201660156e-01 -3.764044940471649170e-01 -5.395090952515602112e-02 -1.034745097160339355e+00 -3.618819415569305420e-01 -3.883033692836761475e-01 4.180631935596466064e-01 7.176796197891235352e-01 1.210180595517158508e-01 -9.955791234970092773e-01 -1.006201624870300293e+00 1.463049769401550293e+00 -8.258389830589294434e-01 -1.264924168586730957e+00 1.548574566841125488e+00 2.589239738881587982e-02 -9.078680872917175293e-01 1.652420043945312500e+00 -1.213253021240234375e+00 -9.646755456924438477e-02 -7.631126046180725098e-01 2.674349546432495117e-01 -1.841242611408233643e-01 -1.604901194572448730e+00 -7.799201458692550659e-02 1.055280566215515137e-01 -1.826089024543762207e+00 -1.401027441024780273e+00 7.620447278022766113e-01 1.032197713851928711e+00 -9.788367152214050293e-01 1.338437646627426147e-01 8.906127214431762695e-01 8.447149991989135742e-01 8.119519352912902832e-01 1.365824580192565918e+00 -5.891203284263610840e-01 2.369796186685562134e-01 6.499227881431579590e-01 -2.177762508392333984e+00 1.989435255527496338e-01 5.201978087425231934e-01 2.125729918479919434e-01 8.848636746406555176e-01 -6.370657682418823242e-01 -2.949880727101117373e-04 4.535096287727355957e-01 -5.569093227386474609e-01 3.826914355158805847e-02 2.009972333908081055e+00 -4.333406984806060791e-01 -3.933845758438110352e-01 8.000444769859313965e-01 -5.034134387969970703e-01
-6.505607366561889648e-01 -3.261386230587959290e-02 -3.768398761749267578e-01 -1.272830218076705933e-01 -4.860230386257171631e-01 1.229373335838317871e+00 -9.134606122970581055e-01 -4.106324613094329834e-01 1.809604018926620483e-01 -1.111969590187072754e+00 -1.104216217994689941e+00 1.395303606986999512e+00 5.933556556701660156e-01 -2.105827808380126953e+00 1.992390900850296021e-01 5.401444435119628906e-01 2.864565253257751465e-01 -7.356453537940979004e-01 -1.333111166954040527e+00 1.078802227973937988e+00 -7.861735820770263672e-01 5.101907253265380859e-01 -1.142998814582824707e+00 -2.841795980930328369e-02 -8.835561275482177734e-01 8.519609570503234863e-01 -1.462954521179199219e+00 9.214271903038024902e-01 -1.318780064582824707e+00 -3.731848299503326416e-01 1.916693568229675293e+00 -2.906096875667572021e-01 6.876699924468994141e-01 -3.751792013645172119e-01 5.448616147041320801e-01 -3.746033906936645508e-01 7.938951849937438965e-01 -1.098047137260437012e+00 -3.423247039318084717e-01 2.167071253061294556e-01 -1.673072278499603271e-01 1.487734317779541016e-01 6.862699985504150391e-02 -6.718615889549255371e-01 -1.468095421791076660e+00 1.427655577659606934e+00 4.365109503269195557e-01 -2.228676825761795044e-01 6.696318984031677246e-01 -8.004871606826782227e-01 -7.470079660415649414e-01 8.483563661575317383e-01 -4.759484827518463135e-01 9.826705455780029297e-01 -2.017956495285034180e+00 1.426773667335510254e+00 -3.721091449260711670e-01 -1.447981119155883789e+00 2.474181503057479858e-01 1.005257487297058105e+00 -1.967572122812271118e-01 -4.300555288791656494e-01 9.300169944763183594e-01 1.316261768341064453e+00 3.310000002384185791e-01 -3.452808558940887451e-01 5.439971685409545898e-01 1.678565859794616699e+00 1.269681572914123535e+00 1.126544713973999023e+00 -1.383054137229919434e+00 7.708132863044738770e-01 1.782323241233825684e+00 -2.100540399551391602e+00 9.617523849010467529e-02 7.223438024520874023e-01 -2.842496633529663086e-01 -1.070148646831512451e-01 -1.082104563713073730e+00 -4.422912001609802246e-01 4.886294007301330566e-01 4.129279777407646179e-02 -3.999249637126922607e-01 1.882828116416931152e+00 1.937933117151260376e-01 7.194082736968994141e-01 1.202050209045410156e+00 2.141385555267333984e+00
-5.726709961891174316e-01 -8.358823060989379883e-01 -4.111879467964172363e-01 -8.055896759033203125e-01 -7.454786896705627441e-01 1.002817153930664062e+00 -3.315225243568420410e-01 -1.168669819831848145e+00 -2.833441734313964844e+00 -1.332600235939025879e+00 -1.593513727188110352e+00 3.042006790637969971e-01 1.420491337776184082e-01 -2.874180555343627930e+00 9.670661687850952148e-01 -7.118757367134094238e-01 -6.673366427421569824e-01 -8.165202140808105469e-01 -1.499658942222595215e+00 2.479060180485248566e-02 -1.821793913841247559e+00 1.426570117473602295e-01 -2.313745498657226562e+00 1.205208823084831238e-01 -8.540187478065490723e-01 6.903107166290283203e-01 9.073457717895507812e-01 8.543903231620788574e-01 -4.356038272380828857e-01 -1.307562708854675293e+00 2.916488945484161377e-01 -1.024153590202331543e+00 5.767117738723754883e-01 -2.326635569334030151e-01 -7.844347953796386719e-01 -7.068530917167663574e-01 1.135025858879089355e+00 -9.677155613899230957e-01 -5.130864977836608887e-01 -2.236759364604949951e-01 1.687530040740966797e+00 -3.847899734973907471e-01 1.795648813247680664e+00 -1.984924435615539551e+00 -2.136138200759887695e+00 1.505898237228393555e+00 -2.898709475994110107e-01 3.612905144691467285e-01 1.414777278900146484e+00 2.702081203460693359e-02 -1.275724530220031738e+00 1.550192594528198242e+00 -1.070699214935302734e+00 8.453513383865356445e-01 -1.679163336753845215e+00 -2.554601132869720459e-01 8.159852772951126099e-02 2.545227110385894775e-01 -2.380265742540359497e-01 6.893440485000610352e-01 1.376457810401916504e+00 -1.109853625297546387e+00 9.556775540113449097e-02 1.475757002830505371e+00 -5.606425404548645020e-01 -1.236473917961120605e+00 5.448107123374938965e-01 8.127738237380981445e-01 1.535637378692626953e-01 9.358749985694885254e-01 -6.423518061637878418e-01 1.251367926597595215e-01 2.542779445648193359e-01 -2.178147077560424805e+00 -5.699393749237060547e-01 8.742017745971679688e-01 -8.376920223236083984e-02 1.094813823699951172e+00 -1.835647821426391602e+00 -5.238139033317565918e-01 6.593825817108154297e-01 -4.685319066047668457e-01 -8.381190896034240723e-01 1.840932846069335938e+00 -1.231273651123046875e+00 -4.154817461967468262e-01 1.003791689872741699e+00 1.033212661743164062e+00
-8.938696980476379395e-02 -8.885031342506408691e-01 -5.545092225074768066e-01 -1.130164027214050293e+00 -6.094896197319030762e-01 -1.180149540305137634e-01 -1.146085739135742188e+00 -6.921160817146301270e-01 -1.907658815383911133e+00 -1.152007699012756348e+00 -5.197500586509704590e-01 1.053520560264587402e+00 4.169647395610809326e-01 -2.737594127655029297e+00 8.711358904838562012e-01 -5.691666528582572937e-02 1.642341166734695435e-01 -8.700085282325744629e-01 -1.212643504142761230e+00 4.524810910224914551e-01 -9.168838262557983398e-01 7.545233368873596191e-01 -2.124823331832885742e+00 8.958149552345275879e-01 -4.985246658325195312e-01 1.588280916213989258e+00 1.214356064796447754e+00 8.998913764953613281e-01 -2.320988923311233521e-01 -6.519818902015686035e-01 7.403980493545532227e-01 -5.846247673034667969e-01 1.328022003173828125e+00 -2.578760981559753418e-01 1.818309575319290161e-01 -2.874885201454162598e-01 9.694408774375915527e-01 -8.696562051773071289e-01 -3.897188603878021240e-01 4.150569140911102295e-01 5.490459203720092773e-01 6.720701456069946289e-01 2.354930877685546875e+00 -1.372363328933715820e+00 -1.412674784660339355e+00 1.622019886970520020e+00 5.084415078163146973e-01 2.377877980470657349e-01 1.463884711265563965e+00 -1.281742572784423828e+00 -1.873398780822753906e+00 1.516589522361755371e+00 -3.333946466445922852e-01 3.337377607822418213e-01 -1.702560424804687500e+00 -9.593397378921508789e-02 -1.063863188028335571e-01 4.114427566528320312e-01 -7.478736340999603271e-02 6.435735225677490234e-01 -3.612163364887237549e-01 -1.465971469879150391e+00 -1.899363696575164795e-01 2.649947702884674072e-01 -1.085371851921081543e+00 -4.793931245803833008e-01 4.587669074535369873e-01 4.414234459400177002e-01 -2.584643959999084473e-01 8.910361528396606445e-01 -7.968539595603942871e-01 -3.362411856651306152e-01 3.111790120601654053e-01 -2.307363033294677734e+00 9.549183398485183716e-02 -2.562827467918395996e-01 -1.074218899011611938e-01 2.557798147201538086e+00 -2.177851915359497070e+00 -1.159911155700683594e+00 1.858772933483123779e-01 -8.505073189735412598e-01 -1.227689146995544434e+00 8.186707496643066406e-01 -1.003178834915161133e+00 -7.103286385536193848e-01 5.690652728080749512e-01 4.007685780525207520e-01
-6.702627539634704590e-01 -2.405195981264114380e-01 -3.164242804050445557e-01 -1.509158611297607422e+00 -7.107673883438110352e-01 2.516126334667205811e-01 -1.789058297872543335e-01 -1.038623094558715820e+00 -1.718358874320983887e+00 -1.248120784759521484e+00 -1.139302611351013184e+00 1.151023864746093750e+00 5.784081220626831055e-01 -2.624210834503173828e+00 1.015138149261474609e+00 -8.302159607410430908e-02 6.760382652282714844e-01 -7.591773867607116699e-01 -1.605973005294799805e+00 -5.118397250771522522e-02 -9.685732126235961914e-01 4.703428745269775391e-01 -2.217211961746215820e+00 3.815541267395019531e-01 -1.039411783218383789e+00 9.881671071052551270e-01 5.994707942008972168e-01 9.904076457023620605e-01 2.432745546102523804e-01 -8.992801606655120850e-02 1.485403537750244141e+00 -5.849982500076293945e-01 6.922046542167663574e-01 1.242511942982673645e-01 1.367651373147964478e-01 -1.079058051109313965e+00 1.352797985076904297e+00 -7.070524096488952637e-01 -8.373083472251892090e-01 5.142318010330200195e-01 4.842531383037567139e-01 -2.856062054634094238e-01 8.567669391632080078e-01 -1.786801815032958984e+00 -2.441478252410888672e+00 1.207835316658020020e+00 9.090075492858886719e-01 3.640477657318115234e-01 -1.574980914592742920e-01 -2.819547057151794434e-01 -1.390736222267150879e+00 -9.295541793107986450e-02 -1.433407664299011230e+00 5.239263772964477539e-01 -9.049926400184631348e-01 -4.165124148130416870e-02 7.965061068534851074e-01 3.107655346393585205e-01 -1.290501933544874191e-02 2.376124411821365356e-01 -8.082048892974853516e-01 -9.481521248817443848e-01 -5.231748819351196289e-01 1.964121125638484955e-02 -1.295604228973388672e+00 -7.524835467338562012e-01 2.424373179674148560e-01 1.318782120943069458e-01 -4.923694580793380737e-02 1.478130698204040527e+00 -1.309437870979309082e+00 3.818908631801605225e-01 1.416592001914978027e-01 -2.049507617950439453e+00 -7.498692870140075684e-01 -8.084559440612792969e-01 -3.145984187722206116e-02 -1.577074378728866577e-01 -1.663099169731140137e+00 -9.641466736793518066e-01 8.313471674919128418e-01 -1.829112410545349121e+00 -1.520010948181152344e+00 7.128386497497558594e-01 -1.765252500772476196e-01 -1.323029637336730957e+00 4.338972270488739014e-02 -3.109635710716247559e-01
-8.204072117805480957e-01 3.574208021163940430e-01 -5.505564808845520020e-01 -2.241885423660278320e+00 -8.384081125259399414e-01 2.505634538829326630e-02 -8.971585631370544434e-01 -1.035329222679138184e+00 -1.418586611747741699e+00 -1.164375185966491699e+00 -2.609215676784515381e-01 1.401895880699157715e+00 6.490737199783325195e-01 -2.046756505966186523e+00 2.473966032266616821e-01 -3.543095588684082031e-01 1.219534128904342651e-01 -1.113917946815490723e+00 -2.509561538696289062e+00 7.151813507080078125e-01 -6.102914810180664062e-01 2.278389632701873779e-01 -1.278127670288085938e+00 2.725819945335388184e-01 -8.468959927558898926e-01 1.539020299911499023e+00 1.169879794120788574e+00 7.658176422119140625e-01 -9.695752710103988647e-02 -3.696170151233673096e-01 9.607391953468322754e-01 -9.763960242271423340e-01 6.187363266944885254e-01 7.507747411727905273e-02 4.288098514080047607e-01 1.754335761070251465e-01 5.115922689437866211e-01 -1.894539296627044678e-01 -7.658458948135375977e-01 3.773500919342041016e-01 5.821409225463867188e-01 -1.476574391126632690e-01 7.487692832946777344e-01 -8.533031940460205078e-01 -1.563403248786926270e+00 2.195174455642700195e+00 3.152078092098236084e-01 6.984432935714721680e-01 6.340496540069580078e-01 -5.570384263992309570e-01 -1.781537294387817383e+00 3.287134468555450439e-01 -1.798493742942810059e+00 -5.491290092468261719e-01 -1.242287874221801758e+00 1.263149082660675049e-02 1.593365073204040527e-01 -5.627036690711975098e-01 3.530479371547698975e-01 1.362460970878601074e+00 -4.134418666362762451e-01 -1.077693581581115723e+00 -3.790698051452636719e-01 6.462696194648742676e-01 -1.243755698204040527e+00 3.479876816272735596e-01 1.024966001510620117e+00 4.712874889373779297e-01 2.428246140480041504e-01 2.308276414871215820e+00 -1.361630916595458984e+00 1.232411563396453857e-01 -1.410710811614990234e-01 -1.998090505599975586e+00 -3.322480618953704834e-02 -7.320298552513122559e-01 4.450220242142677307e-02 -2.094257026910781860e-01 -1.251181244850158691e+00 -1.101126909255981445e+00 2.222085446119308472e-01 -7.195135354995727539e-01 -9.614111781120300293e-01 1.033252954483032227e+00 -2.619610726833343506e-01 -1.458949446678161621e+00 -3.003875315189361572e-01 -1.837937533855438232e-02
-7.678545713424682617e-01 5.458407476544380188e-02 -1.474852204322814941e+00 -1.532472848892211914e+00 -8.605970144271850586e-01 1.587051630020141602e+00 -1.225996017456054688e-01 -8.056936264038085938e-01 -7.505726814270019531e-01 -1.246652960777282715e+00 -1.043292999267578125e+00 1.096806764602661133e+00 2.885449528694152832e-01 -2.374241352081298828e+00 3.434123992919921875e-01 2.734069824218750000e-01 3.406380712985992432e-01 -1.427578806877136230e+00 -1.655591607093811035e+00 6.348596811294555664e-01 -3.613353371620178223e-01 -1.188564300537109375e-01 -1.839367628097534180e+00 1.267654150724411011e-01 -6.543803215026855469e-01 1.596601843833923340e+00 -5.425001382827758789e-01 2.711365818977355957e-01 7.182515859603881836e-01 2.876462042331695557e-02 1.113232016563415527e+00 7.911726133897900581e-04 9.201672673225402832e-01 -2.137079387903213501e-01 1.590036749839782715e-01 -7.330343127250671387e-02 1.771021485328674316e-01 -3.495725989341735840e-01 -5.732713937759399414e-01 7.125815749168395996e-01 1.070461869239807129e+00 6.618035435676574707e-01 1.752904653549194336e+00 -7.542418241500854492e-01 -1.509924292564392090e+00 1.212804555892944336e+00 9.809380769729614258e-01 1.240974307060241699e+00 -5.233080983161926270e-01 -6.942982077598571777e-01 -1.275888919830322266e+00 -5.804129838943481445e-01 -2.393244266510009766e+00 2.960749566555023193e-01 -8.793486356735229492e-01 -3.832921013236045837e-02 -6.703410148620605469e-01 -1.590731143951416016e+00 4.757443666458129883e-01 6.863570213317871094e-01 -1.870292276144027710e-01 -1.174867033958435059e+00 2.662459909915924072e-01 2.763472199440002441e-01 -8.774100542068481445e-01 -8.179177045822143555e-01 2.692118287086486816e-02 1.305138230323791504e+00 6.177201867103576660e-01 1.582893848419189453e+00 -8.255466222763061523e-01 6.386449337005615234e-01 8.564571291208267212e-02 -1.585406661033630371e+00 -4.688795208930969238e-01 -6.807477474212646484e-01 -3.028983473777770996e-01 3.133983910083770752e-01 -9.420982003211975098e-01 -1.654037952423095703e+00 -1.834800094366073608e-01 -1.399803757667541504e+00 -1.010612487792968750e+00 1.225793242454528809e+00 -5.469164252281188965e-01 -2.553412318229675293e-01 5.563640594482421875e-01 1.331380128860473633e+00
-1.146033287048339844e+00 -5.485116839408874512e-01 -9.643344283103942871e-01 -4.149074256420135498e-01 -1.172778606414794922e+00 1.908168382942676544e-02 -3.111449480056762695e-01 -9.464353919029235840e-01 -1.702821850776672363e+00 -1.273589491844177246e+00 -1.974757611751556396e-01 6.191780567169189453e-01 1.549606025218963623e-01 -2.260858297348022461e+00 1.447145104408264160e+00 -1.613363623619079590e-01 -8.263328671455383301e-01 -1.494760394096374512e+00 -1.255185127258300781e+00 1.311945915222167969e-01 -9.323215484619140625e-01 -2.780071496963500977e-01 -1.697330594062805176e+00 -9.273999929428100586e-02 -4.075384438037872314e-01 6.311016082763671875e-01 8.620048761367797852e-01 8.568198084831237793e-01 7.178551554679870605e-01 -6.951775550842285156e-01 6.308900713920593262e-01 4.403199851512908936e-01 1.146618366241455078e+00 -1.909981518983840942e-01 9.788496047258377075e-02 -1.115411162376403809e+00 4.337801635265350342e-01 -1.026047348976135254e+00 -8.651452660560607910e-01 7.105893492698669434e-01 1.623854994773864746e+00 -1.313086505979299545e-02 1.700513601303100586e+00 -1.040305256843566895e+00 -2.177967071533203125e+00 7.228621244430541992e-01 1.182631015777587891e+00 -1.313417553901672363e-01 1.196289896965026855e+00 3.054897487163543701e-01 -8.066375553607940674e-02 1.137030124664306641e+00 -1.058811545372009277e+00 2.055426537990570068e-01 -1.071767807006835938e+00 1.541983127593994141e+00 1.195090293884277344e+00 2.663311064243316650e-01 4.362698495388031006e-01 7.756578922271728516e-01 7.689013481140136719e-01 -6.894156932830810547e-01 7.683587074279785156e-01 1.525819897651672363e+00 1.309725549072027206e-02 -2.189857244491577148e+00 3.751636147499084473e-01 1.768157958984375000e+00 1.199701070785522461e+00 1.295003771781921387e+00 -1.670635223388671875e+00 5.642936229705810547e-01 3.123624920845031738e-01 -2.153303384780883789e+00 -1.619414538145065308e-01 5.523009300231933594e-01 -6.253952383995056152e-01 8.884536623954772949e-01 -4.616238176822662354e-01 1.134911552071571350e-02 1.568147987127304077e-01 1.414452195167541504e+00 1.314763724803924561e-01 9.920872449874877930e-01 -4.613354504108428955e-01 1.061786413192749023e+00 8.674206733703613281e-01 2.099692821502685547e+00
