7.034257054328918457e-01 3.149270713329315186e-01 -1.733274459838867188e-01 -4.740563929080963135e-01 -4.995300769805908203e-01 -1.312707424163818359e+00 9.260119199752807617e-01 -1.953942030668258667e-01 5.850082039833068848e-01 -1.234699726104736328e+00 6.273189187049865723e-01 -5.099834203720092773e-01 -1.391318082809448242e+00 6.630414128303527832e-01 2.266371011734008789e+00 -5.606555938720703125e-01 -8.816526271402835846e-03 -1.274459481239318848e+00 -5.538032650947570801e-01 2.264451742172241211e+00 1.984668821096420288e-01 -7.518168091773986816e-01 -9.467817544937133789e-01 -1.350861310958862305e+00 4.966551959514617920e-01 1.025671124458312988e+00 1.080293536186218262e+00 5.601406693458557129e-01 1.796780526638031006e-01 2.173440933227539062e+00 1.791268825531005859e+00 8.425124883651733398e-01 3.139614462852478027e-01 7.322478294372558594e-01 -1.342774271965026855e+00 -2.403184622526168823e-01 -1.412164926528930664e+00 -6.229732632637023926e-01 1.592013120651245117e+00 -1.716895580291748047e+00 1.594822257757186890e-01 1.079416036605834961e+00 7.833528518676757812e-01 9.863445162773132324e-01 1.731605231761932373e-01 -3.726388514041900635e-01 2.334168195724487305e+00 1.800375729799270630e-01 8.297000527381896973e-01 -8.051109910011291504e-01 -3.691071271896362305e-01 -1.292218327522277832e+00 -2.244103670120239258e+00 8.053593635559082031e-01 -1.393076181411743164e+00 7.983570694923400879e-01 -8.956726789474487305e-01 3.364508450031280518e-01 1.961593478918075562e-01 1.242398619651794434e+00 -5.330439805984497070e-01 5.381749272346496582e-01 -8.876931071281433105e-01 -3.122235536575317383e-01 1.615322351455688477e+00 4.638170003890991211e-01 8.523973822593688965e-01 -1.285119891166687012e+00 -1.299041867256164551e+00 -5.341795682907104492e-01 -3.523719012737274170e-01 2.205670028924942017e-01 1.354057192802429199e+00 2.092988967895507812e+00 2.100428581237792969e+00 1.780418306589126587e-01 6.378075480461120605e-01 -4.103180170059204102e-01 -9.357774853706359863e-01 1.140748023986816406e+00 -2.309824675321578979e-01 6.371676325798034668e-01 2.234303951263427734e+00 2.468993514776229858e-01 1.121352195739746094e+00 -2.583233118057250977e-01 8.955880403518676758e-01 -1.959238529205322266e+00 1.496927499771118164e+00 1.168435692787170410e+00 1.352197289466857910e+00 -6.680791378021240234e-01
8.428580164909362793e-01 -6.263989210128784180e-01 -1.690570116043090820e-01 -4.577176570892333984e-01 -1.183294534683227539e+00 -7.263908982276916504e-01 4.226190149784088135e-01 1.104982644319534302e-01 -5.838967561721801758e-01 -5.105203986167907715e-01 1.491301655769348145e+00 -8.136090636253356934e-01 -1.318806767463684082e+00 1.481610298156738281e+00 2.772099018096923828e+00 -1.922402024269104004e+00 -4.403674602508544922e-01 -1.314863085746765137e+00 -2.608709037303924561e-01 1.995813012123107910e+00 4.424289762973785400e-01 -8.448839187622070312e-02 -4.799831286072731018e-02 -1.399990797042846680e+00 1.815931677818298340e+00 8.430252075195312500e-01 2.131481409072875977e+00 4.427803456783294678e-01 8.190264105796813965e-01 1.791114568710327148e+00 1.891309618949890137e+00 1.239961266517639160e+00 1.097454190254211426e+00 1.145624876022338867e+00 -1.661146283149719238e+00 -5.217989683151245117e-01 -9.213811159133911133e-01 -3.182256817817687988e-01 1.494379043579101562e+00 -2.883686065673828125e+00 -2.785151004791259766e-01 1.878811001777648926e+00 1.776224851608276367e+00 -4.042386636137962341e-02 5.341473817825317383e-01 -5.864033102989196777e-01 2.027179956436157227e+00 -6.274145096540451050e-02 1.081062316894531250e+00 -1.458262324333190918e+00 8.948940783739089966e-02 -8.240134716033935547e-01 -2.614337205886840820e+00 7.446700930595397949e-01 -3.958986401557922363e-01 1.207128643989562988e+00 -2.711360454559326172e-01 2.864956855773925781e+00 2.535102069377899170e-01 1.539096713066101074e+00 3.286755383014678955e-01 1.631843209266662598e+00 -1.413121912628412247e-02 -8.838114887475967407e-02 1.437336683273315430e+00 9.280916452407836914e-01 1.444260358810424805e+00 -9.899225831031799316e-01 -1.038938164710998535e+00 -1.461667418479919434e-01 -6.221279874444007874e-02 -1.826823949813842773e-01 1.014011621475219727e+00 2.317162990570068359e+00 1.846078038215637207e+00 7.036933302879333496e-01 1.558917999267578125e+00 4.563871026039123535e-01 -6.291767209768295288e-02 9.524841904640197754e-01 7.947770357131958008e-01 2.792771160602569580e-01 2.354739665985107422e+00 1.303118228912353516e+00 1.420052886009216309e+00 -4.406401216983795166e-01 1.465210437774658203e+00 -1.477838158607482910e+00 1.234035372734069824e+00 1.455445528030395508e+00 2.086377859115600586e+00 9.333783388137817383e-01
1.261520147323608398e+00 2.998289093375205994e-02 -3.448466360569000244e-01 -1.968375593423843384e-01 -1.077525734901428223e+00 -1.646908283233642578e+00 1.073438674211502075e-01 2.612384967505931854e-03 -1.249332576990127563e-01 -1.231673717498779297e+00 1.127482891082763672e+00 -1.279541015625000000e+00 -5.849646925926208496e-01 9.405001997947692871e-01 2.190400123596191406e+00 -5.583208799362182617e-01 2.942977473139762878e-02 -1.276603221893310547e+00 -3.504292368888854980e-01 1.854012966156005859e+00 9.815049171447753906e-01 2.075659669935703278e-02 5.919566750526428223e-02 -9.458606243133544922e-01 9.864473342895507812e-01 4.431247115135192871e-01 2.108715534210205078e+00 7.977483272552490234e-01 6.482965350151062012e-01 1.504796385765075684e+00 1.606318593025207520e+00 1.239102125167846680e+00 -5.746173262596130371e-01 1.415490031242370605e+00 -1.397703886032104492e+00 6.904008388519287109e-01 -1.180501103401184082e+00 -4.765192866325378418e-01 1.623031735420227051e+00 -1.673303246498107910e+00 -1.035965159535408020e-01 1.344022750854492188e+00 1.335788011550903320e+00 3.236354291439056396e-01 6.349564343690872192e-02 -6.383583545684814453e-01 1.368473052978515625e+00 2.120906412601470947e-01 4.820449948310852051e-01 -1.988626956939697266e+00 1.234961152076721191e-01 -1.179093599319458008e+00 -1.774664402008056641e+00 1.980382800102233887e+00 -3.965583741664886475e-01 1.349475502967834473e+00 6.650933623313903809e-01 1.740846157073974609e+00 1.980310827493667603e-01 1.510088324546813965e+00 -1.483598817139863968e-02 1.504412055015563965e+00 3.574632108211517334e-02 -1.753449738025665283e-01 1.925904393196105957e+00 1.369179248809814453e+00 5.810125470161437988e-01 -6.721203923225402832e-01 -1.150182366371154785e+00 1.644254326820373535e-01 2.279463112354278564e-01 -1.810850054025650024e-01 8.675414323806762695e-01 2.655175924301147461e+00 1.780953288078308105e+00 2.115588635206222534e-02 5.761859938502311707e-02 7.372416257858276367e-01 3.429986909031867981e-02 1.347913980484008789e+00 1.760175824165344238e+00 -4.292107746005058289e-02 2.292241573333740234e+00 8.247306346893310547e-01 3.240874707698822021e-01 -5.858356356620788574e-01 1.148991823196411133e+00 -1.766901135444641113e+00 6.206211447715759277e-01 1.246359467506408691e+00 1.715944647789001465e+00 3.605900704860687256e-01
6.064897403120994568e-02 -2.586649730801582336e-02 -1.646810024976730347e-02 -1.040796563029289246e-01 -1.438299417495727539e+00 -1.479156613349914551e+00 -1.981345005333423615e-02 -2.707848250865936279e-01 -7.512154579162597656e-01 -1.418682336807250977e+00 4.288089871406555176e-01 -7.252615094184875488e-01 -5.785863995552062988e-01 7.317562103271484375e-01 2.786747217178344727e+00 -1.118353247642517090e+00 -4.941969737410545349e-02 -1.985646128654479980e+00 -3.222981691360473633e-01 1.490245223045349121e+00 -5.452154874801635742e-01 -3.658214211463928223e-01 -2.833771109580993652e-01 -1.091505646705627441e+00 1.250192284584045410e+00 1.984060853719711304e-01 1.660843014717102051e+00 9.165521860122680664e-01 4.486352503299713135e-01 1.530504465103149414e+00 1.642187476158142090e+00 1.408946394920349121e+00 -2.344903498888015747e-01 1.380392193794250488e+00 -1.530953168869018555e+00 -5.868664979934692383e-01 -1.088103771209716797e+00 -8.712595701217651367e-01 1.590050935745239258e+00 -1.190626740455627441e+00 -2.205426394939422607e-01 4.397681355476379395e-01 1.501751065254211426e+00 5.851073935627937317e-02 -6.843690276145935059e-01 -1.121805191040039062e+00 -3.893542289733886719e-01 6.065475568175315857e-02 5.401391983032226562e-01 -1.741342544555664062e+00 -3.650692701339721680e-01 -2.071098804473876953e+00 -2.005293369293212891e+00 1.742911338806152344e+00 -1.279920339584350586e+00 1.031634688377380371e+00 1.029886007308959961e+00 1.952794790267944336e-01 2.972200326621532440e-02 1.381951808929443359e+00 -2.292156219482421875e-01 1.124339342117309570e+00 -1.416388630867004395e+00 -1.759737282991409302e-01 1.481297492980957031e+00 7.668549418449401855e-01 3.863291442394256592e-01 -6.707853078842163086e-01 -1.118600487709045410e+00 1.049337722361087799e-02 -6.203231588006019592e-02 -2.469620853662490845e-01 9.872376918792724609e-01 1.854798078536987305e+00 8.012363314628601074e-01 3.892174661159515381e-01 3.654607236385345459e-01 6.665858030319213867e-01 -2.239852994680404663e-01 8.583890199661254883e-01 1.397639632225036621e+00 4.914965033531188965e-01 1.498008370399475098e+00 1.062492847442626953e+00 -1.077512204647064209e-01 -2.484547942876815796e-01 1.246165752410888672e+00 -1.261423707008361816e+00 8.396964073181152344e-01 1.574710726737976074e+00 1.713716030120849609e+00 5.481445044279098511e-02
8.838929235935211182e-02 -4.667057693004608154e-01 3.479224443435668945e-01 -3.781338334083557129e-01 -7.942124605178833008e-01 -9.756664931774139404e-02 5.427945256233215332e-01 -6.821082234382629395e-01 8.341007679700851440e-02 -4.431408047676086426e-01 3.998451232910156250e-01 -1.330313324928283691e+00 -5.722082257270812988e-01 8.855932354927062988e-01 1.434787273406982422e+00 -1.678385734558105469e+00 -2.458363175392150879e-01 -2.301371574401855469e+00 -6.178130507469177246e-01 1.174042224884033203e+00 -5.532524362206459045e-02 -4.979515448212623596e-02 -8.058565855026245117e-01 -1.099271297454833984e+00 1.136961460113525391e+00 -7.734893262386322021e-02 1.861817598342895508e+00 1.318753004074096680e+00 3.357681035995483398e-01 1.700224876403808594e+00 2.319776296615600586e+00 1.351186275482177734e+00 7.195278406143188477e-01 1.022392511367797852e+00 -1.505525827407836914e+00 -3.348897695541381836e-01 -1.300354838371276855e+00 -7.734027504920959473e-01 2.300584316253662109e+00 -2.875792607665061951e-02 3.921730220317840576e-01 1.177585244178771973e+00 2.053604841232299805e+00 -2.397288531064987183e-01 -9.886929392814636230e-01 -1.173760294914245605e+00 4.027778804302215576e-01 -2.988570928573608398e-02 1.158710837364196777e+00 -1.780560374259948730e+00 -2.657410502433776855e-01 -1.423918843269348145e+00 -2.282457113265991211e+00 2.094713687896728516e+00 -2.443644106388092041e-01 9.559979438781738281e-01 1.758320093154907227e+00 4.291928410530090332e-01 2.281103134155273438e-01 1.225492954254150391e+00 -2.283754348754882812e-01 2.389840334653854370e-01 -2.190195322036743164e+00 -2.284035384654998779e-01 2.192049503326416016e+00 9.992601871490478516e-01 1.096174001693725586e+00 -3.981927335262298584e-01 -1.258409857749938965e+00 -3.563455939292907715e-01 7.668260931968688965e-01 -3.465763926506042480e-01 5.746012926101684570e-01 1.737454652786254883e+00 1.713779449462890625e+00 -2.407899945974349976e-01 6.733028292655944824e-01 8.302702307701110840e-01 2.610534131526947021e-01 3.312063813209533691e-01 1.397267580032348633e+00 -1.876249462366104126e-01 1.161109447479248047e+00 4.817981719970703125e-01 3.901875317096710205e-01 -1.210317969322204590e+00 1.244912743568420410e+00 -1.189331769943237305e+00 1.321663022041320801e+00 7.041632533073425293e-01 1.229989171028137207e+00 1.304854452610015869e-01
1.288895130157470703e+00 -2.206831611692905426e-02 6.763010025024414062e-01 -3.006597757339477539e-01 -4.372285604476928711e-01 -5.158060193061828613e-01 5.410491228103637695e-01 -4.865565896034240723e-01 -4.176514744758605957e-01 -1.635598182678222656e+00 8.173546791076660156e-01 -1.077459812164306641e+00 -1.161027669906616211e+00 9.790000915527343750e-01 1.940515398979187012e+00 -1.917732477188110352e+00 -3.246857821941375732e-01 -1.712467670440673828e+00 -1.189241856336593628e-01 1.571306347846984863e+00 -3.524049818515777588e-01 -7.876753211021423340e-01 3.807776272296905518e-01 -7.347626686096191406e-01 6.467552781105041504e-01 -5.082858204841613770e-01 2.062792062759399414e+00 7.762972116470336914e-01 7.725968360900878906e-01 1.389904737472534180e+00 2.098957061767578125e+00 1.720184326171875000e+00 8.550243973731994629e-01 1.561342477798461914e+00 -1.294975757598876953e+00 3.438527882099151611e-01 -5.966720730066299438e-02 -4.095434248447418213e-01 1.750376343727111816e+00 -1.147034525871276855e+00 1.292945444583892822e-01 1.155944347381591797e+00 2.247131586074829102e+00 1.243304088711738586e-01 2.316537797451019287e-01 -2.009223401546478271e-01 5.794025063514709473e-01 -2.908303402364253998e-02 7.722883820533752441e-01 -1.451418161392211914e+00 -4.603596329689025879e-01 -1.814793944358825684e+00 -2.047737598419189453e+00 1.503678083419799805e+00 -4.752942919731140137e-01 7.592591643333435059e-01 2.010067850351333618e-01 4.289641380310058594e-01 4.547061026096343994e-01 1.054872989654541016e+00 -1.045370578765869141e+00 4.484077692031860352e-01 -2.527933835983276367e+00 1.163079664111137390e-01 1.880753159523010254e+00 7.447399497032165527e-01 1.019472599029541016e+00 -9.845822453498840332e-01 -1.855262994766235352e+00 -3.554362654685974121e-01 6.246339529752731323e-02 2.285539507865905762e-01 5.975098013877868652e-01 2.246226072311401367e+00 1.964031338691711426e+00 -5.030877590179443359e-01 -1.840648502111434937e-01 6.190103292465209961e-01 1.643603593111038208e-01 2.370867282152175903e-01 6.725674271583557129e-01 -1.172075718641281128e-01 1.403501033782958984e+00 4.467413723468780518e-01 7.885072827339172363e-01 -5.759671330451965332e-01 1.184603810310363770e+00 -2.263920456171035767e-01 1.715999126434326172e+00 4.537358880043029785e-01 1.907522916793823242e+00 3.587350845336914062e-01
1.456250309944152832e+00 3.070721626281738281e-01 5.725353956222534180e-01 -4.982948005199432373e-01 -5.108991861343383789e-01 -4.317674338817596436e-01 6.960685253143310547e-01 -1.515279524028301239e-02 -3.760901391506195068e-01 -1.037099957466125488e+00 2.861082255840301514e-01 -1.985675394535064697e-01 -1.782913684844970703e+00 7.098258137702941895e-01 6.791743636131286621e-01 -3.532229363918304443e-01 -2.075900137424468994e-01 -9.269050955772399902e-01 -1.202154606580734253e-01 1.762457847595214844e+00 -1.780753970146179199e+00 -8.932116031646728516e-01 1.641395092010498047e-01 -7.632102370262145996e-01 1.023592829704284668e+00 -8.771499395370483398e-01 1.435927391052246094e+00 1.839757680892944336e+00 8.911806344985961914e-01 2.063667774200439453e+00 1.428933978080749512e+00 1.178764820098876953e+00 9.905210733413696289e-01 8.804408907890319824e-01 -1.957147121429443359e+00 -1.182361245155334473e+00 -8.343461751937866211e-01 -2.624269425868988037e-01 1.329475283622741699e+00 -1.392063856124877930e+00 -1.043974906206130981e-01 1.236932873725891113e+00 1.916949272155761719e+00 -1.076793074607849121e-01 -4.053257107734680176e-01 1.786143630743026733e-01 -2.111988216638565063e-01 -4.849960505962371826e-01 6.950949430465698242e-01 -1.449707150459289551e+00 -1.650668680667877197e-01 -2.026694059371948242e+00 -1.859552741050720215e+00 1.737625598907470703e+00 2.296463400125503540e-02 1.022708177566528320e+00 1.293082594871520996e+00 -6.951466798782348633e-01 -2.495452910661697388e-01 8.417695760726928711e-01 -7.862665653228759766e-01 -2.264130711555480957e-01 -2.090440273284912109e+00 -1.260589808225631714e-01 2.102699518203735352e+00 7.220889329910278320e-01 1.218062400817871094e+00 -5.537561178207397461e-01 -1.138115525245666504e+00 -7.803408503532409668e-01 -4.347072839736938477e-01 1.964141130447387695e-01 -2.022776603698730469e-01 9.904920458793640137e-01 1.047389626502990723e+00 -2.996627427637577057e-02 4.917382299900054932e-01 3.374483287334442139e-01 -3.524722158908843994e-01 5.948587656021118164e-01 1.215441465377807617e+00 2.459444478154182434e-02 1.249535918235778809e+00 9.914247989654541016e-01 -1.082201600074768066e-01 -1.537830233573913574e+00 9.077560305595397949e-01 -9.729173779487609863e-01 -5.185784697532653809e-01 6.994044184684753418e-01 7.157104611396789551e-01 1.481479406356811523e-02
4.787631332874298096e-01 -1.722660660743713379e-01 4.327577650547027588e-01 -4.819560647010803223e-01 -1.898031085729598999e-01 4.056881070137023926e-01 6.002641916275024414e-01 -3.988909125328063965e-01 2.080940902233123779e-01 -4.700219631195068359e-01 6.003134418278932571e-03 -5.717529654502868652e-01 -2.140267610549926758e+00 5.010817646980285645e-01 2.000472784042358398e+00 -7.529125213623046875e-01 6.932867765426635742e-01 -1.360625743865966797e+00 -1.215067356824874878e-01 1.557238459587097168e+00 -3.563369512557983398e-01 -8.582270741462707520e-01 -7.721253633499145508e-01 -1.143250226974487305e+00 9.103621244430541992e-01 -5.321775674819946289e-01 1.994886517524719238e+00 1.651548147201538086e+00 1.067627072334289551e+00 2.281392335891723633e+00 1.849834799766540527e+00 1.177905797958374023e+00 1.126017570495605469e+00 4.506851732730865479e-01 -1.667258739471435547e+00 -1.570533275604248047e+00 -8.591212630271911621e-01 -4.502763450145721436e-01 2.104661941528320312e+00 -6.183048486709594727e-01 3.915722966194152832e-01 8.663516044616699219e-01 1.586767077445983887e+00 -7.476947456598281860e-02 -6.264859437942504883e-01 3.963416814804077148e-01 9.732027351856231689e-02 -1.188208162784576416e-01 1.733848601579666138e-01 -1.447996139526367188e+00 -3.270246982574462891e-01 -1.773259401321411133e+00 -1.438693523406982422e+00 1.264444947242736816e+00 -7.836405634880065918e-01 7.048673629760742188e-01 1.294233560562133789e+00 -1.678772211074829102e+00 -2.768169343471527100e-01 8.694057464599609375e-01 -4.841186404228210449e-01 -1.069661498069763184e+00 -1.701398611068725586e+00 -1.439547538757324219e-01 1.169286608695983887e+00 2.588862180709838867e-01 1.180688261985778809e+00 -7.106545567512512207e-01 -1.535012125968933105e+00 -7.407211661338806152e-01 -6.418091058731079102e-01 -7.188635319471359253e-02 3.840328380465507507e-02 7.877694964408874512e-01 2.253609746694564819e-01 -6.599737405776977539e-01 -3.962928354740142822e-01 2.199245244264602661e-01 -8.046679496765136719e-01 5.007391571998596191e-01 8.529053330421447754e-01 -4.775748401880264282e-02 1.552905559539794922e+00 4.789348542690277100e-01 1.020639061927795410e+00 -9.777219295501708984e-01 1.142727255821228027e+00 -7.322866916656494141e-01 9.483384341001510620e-02 -2.538256347179412842e-01 8.834224939346313477e-01 9.048578143119812012e-02
1.176655173301696777e+00 3.301198482513427734e-01 -4.992841184139251709e-01 -4.350496828556060791e-01 -1.017119050025939941e+00 -6.403987407684326172e-01 1.727225661277770996e+00 3.759503662586212158e-01 -6.268891692161560059e-01 -1.128334641456604004e+00 1.316459298133850098e+00 -2.957130074501037598e-01 -2.233088731765747070e+00 8.059941530227661133e-01 1.871868491172790527e+00 -1.312944889068603516e+00 3.401139378547668457e-01 -1.401029348373413086e+00 2.008479535579681396e-01 2.002067089080810547e+00 -6.534167528152465820e-01 -1.701497912406921387e+00 1.086674109101295471e-01 -9.166209101676940918e-01 8.348289728164672852e-01 -3.423870205879211426e-01 2.061616897583007812e+00 1.652269959449768066e+00 8.968972563743591309e-01 1.659045577049255371e+00 1.629015684127807617e+00 1.290848970413208008e+00 1.056884050369262695e+00 4.694043695926666260e-01 -1.959184765815734863e+00 -1.105173587799072266e+00 -1.188544750213623047e+00 -8.641715347766876221e-02 1.813067674636840820e+00 -1.591040134429931641e+00 -4.258491992950439453e-01 1.275754451751708984e+00 1.862984776496887207e+00 2.561748623847961426e-01 -9.585312008857727051e-01 9.376876950263977051e-01 4.937690198421478271e-01 4.909361004829406738e-01 1.255800008773803711e+00 -1.487213969230651855e+00 9.891109913587570190e-02 -1.734594345092773438e+00 -8.316949009895324707e-01 1.085900902748107910e+00 -1.129705548286437988e+00 7.745531201362609863e-01 1.347333192825317383e+00 -6.956040859222412109e-01 -4.451259970664978027e-01 1.010331153869628906e+00 -7.845861911773681641e-01 -2.286344617605209351e-01 -2.378301382064819336e+00 1.316886991262435913e-01 1.524543642997741699e+00 1.047777891159057617e+00 9.073501825332641602e-01 -5.510859489440917969e-01 -1.103516936302185059e+00 -6.236807703971862793e-01 7.671870589256286621e-01 -2.389751225709915161e-01 1.580995172262191772e-01 9.834834933280944824e-01 1.484818339347839355e+00 4.435072243213653564e-01 8.314517736434936523e-01 1.492687165737152100e-01 -4.165845513343811035e-01 9.903129339218139648e-01 6.714511513710021973e-01 5.835220962762832642e-02 2.100186586380004883e+00 -1.358621716499328613e-01 9.208636879920959473e-01 -6.774623394012451172e-01 1.436754822731018066e+00 -5.398100018501281738e-01 3.577243089675903320e-01 4.465975761413574219e-01 1.221074938774108887e+00 -2.152898311614990234e-01
1.176472544670104980e+00 -3.609628379344940186e-01 1.892145574092864990e-01 -9.994966983795166016e-01 -1.306116938591003418e+00 3.226263225078582764e-01 1.662774205207824707e+00 -3.388104438781738281e-01 -4.183669984340667725e-01 -1.283922910690307617e+00 8.410220742225646973e-01 4.672461748123168945e-01 -3.185640096664428711e+00 -4.300626814365386963e-01 1.833883047103881836e+00 -3.898065388202667236e-01 2.613016404211521149e-02 -1.480764627456665039e+00 -9.466691315174102783e-02 1.368767380714416504e+00 -3.602689504623413086e-01 -1.209820628166198730e+00 -5.937187671661376953e-01 -1.082947850227355957e+00 1.211666464805603027e+00 -3.388147056102752686e-01 1.434751868247985840e+00 7.555679678916931152e-01 1.218000531196594238e+00 1.972778201103210449e+00 1.664884448051452637e+00 3.226710855960845947e-01 1.692288070917129517e-01 1.114046648144721985e-01 -2.198218584060668945e+00 -1.279962539672851562e+00 -4.634160101413726807e-01 -1.363394260406494141e-01 2.361967325210571289e+00 -1.866027116775512695e-01 -3.384900093078613281e-01 1.336217164993286133e+00 1.780875086784362793e+00 4.215444624423980713e-01 -4.034953117370605469e-01 7.778598070144653320e-01 8.022881150245666504e-01 5.221864581108093262e-01 8.500506877899169922e-01 -8.306406140327453613e-01 -4.549758136272430420e-01 -1.767519593238830566e+00 -1.201928496360778809e+00 1.614485144615173340e+00 -4.395548403263092041e-01 1.328647017478942871e+00 4.134055674076080322e-01 -6.958327889442443848e-01 2.045821249485015869e-01 1.278706908226013184e+00 -1.042009830474853516e+00 -1.876382529735565186e-01 -1.553191542625427246e+00 4.472485557198524475e-02 1.124373555183410645e+00 1.187435507774353027e+00 6.733394861221313477e-01 -3.915173709392547607e-01 -9.005436897277832031e-01 -7.195472717285156250e-01 2.285779863595962524e-01 -1.361660361289978027e-01 3.503865599632263184e-01 8.661401867866516113e-01 2.050446987152099609e+00 -2.891043014824390411e-02 -2.098964154720306396e-01 3.174489364027976990e-02 -9.313803911209106445e-02 8.020491600036621094e-01 1.697210669517517090e+00 3.072312176227569580e-01 1.946221709251403809e+00 7.839472293853759766e-01 9.207073450088500977e-01 -4.143240451812744141e-01 8.252558708190917969e-01 -5.399491786956787109e-01 -8.042889088392257690e-02 -1.759018450975418091e-01 2.040225744247436523e+00 -5.973547697067260742e-01
6.457530856132507324e-01 -5.107184499502182007e-02 -7.788392901420593262e-01 -8.303197026252746582e-01 -5.902542471885681152e-01 2.995642460882663727e-02 1.441558003425598145e+00 -3.087701797485351562e-01 -5.020263195037841797e-01 -6.540044546127319336e-01 1.258531451225280762e+00 -9.143231064081192017e-02 -2.617130756378173828e+00 2.978608608245849609e-01 2.158373355865478516e+00 -8.295817971229553223e-01 6.918725967407226562e-01 -7.345337271690368652e-01 3.747996091842651367e-01 1.464789867401123047e+00 8.043563365936279297e-02 -1.596398711204528809e+00 -4.325527548789978027e-01 -1.366472125053405762e+00 5.706700682640075684e-01 -2.731696963310241699e-01 1.658100485801696777e+00 1.441165685653686523e+00 1.134064674377441406e+00 2.934565544128417969e+00 1.283635377883911133e+00 1.374482512474060059e+00 9.186165332794189453e-01 6.682936549186706543e-01 -2.701713085174560547e+00 -1.703698396682739258e+00 -5.584946274757385254e-01 -3.340408205986022949e-01 1.973392963409423828e+00 -2.375771701335906982e-01 -3.970631957054138184e-01 1.355627894401550293e+00 2.057092666625976562e+00 1.564197987318038940e-01 3.178682923316955566e-01 -8.314231783151626587e-02 1.154772043228149414e+00 8.274663090705871582e-01 9.467985630035400391e-01 -1.238218426704406738e+00 -2.250045537948608398e-01 -1.549879789352416992e+00 -1.153348207473754883e+00 1.494868516921997070e+00 -4.785929024219512939e-01 5.021775364875793457e-01 -1.034019747748970985e-03 -7.428899407386779785e-01 -1.611793786287307739e-01 8.107028007507324219e-01 -6.968178749084472656e-01 -6.242829188704490662e-02 -2.326998233795166016e+00 -4.739143252372741699e-01 1.168572306632995605e+00 5.851112008094787598e-01 5.966380834579467773e-01 -1.641343981027603149e-01 -1.668788075447082520e+00 -3.508895039558410645e-01 4.358602762222290039e-01 4.052270650863647461e-01 -1.348406523466110229e-01 3.788198232650756836e-01 1.512257337570190430e+00 -2.386783063411712646e-01 1.286091208457946777e-01 -2.263830602169036865e-01 -7.715627551078796387e-01 9.715330004692077637e-01 1.213953137397766113e+00 1.991869360208511353e-01 1.853234767913818359e+00 5.442762970924377441e-01 8.873447179794311523e-01 -5.223983526229858398e-01 9.421150088310241699e-01 -9.493968486785888672e-01 1.386463344097137451e-01 1.524493843317031860e-01 1.159970879554748535e+00 -3.691051602363586426e-01
4.221864938735961914e-01 -5.496595501899719238e-01 -8.465929031372070312e-01 -7.528456449508666992e-01 -1.794308982789516449e-02 1.034837961196899414e+00 1.094929933547973633e+00 -8.028492331504821777e-01 4.995600581169128418e-01 -5.582305788993835449e-01 5.598577260971069336e-01 -3.254980444908142090e-01 -1.949421763420104980e+00 -2.130340039730072021e-01 1.395436406135559082e+00 -1.109014391899108887e+00 6.522122025489807129e-01 -6.176103949546813965e-01 4.911977350711822510e-01 1.624231576919555664e+00 1.276552528142929077e-01 -4.372471272945404053e-01 -9.550322294235229492e-01 -1.263934373855590820e+00 1.173692941665649414e+00 5.063118338584899902e-01 1.143105983734130859e+00 1.205723404884338379e+00 8.186780214309692383e-01 2.096200704574584961e+00 1.800794363021850586e+00 1.202920198440551758e+00 8.153777718544006348e-01 -2.099368721246719360e-01 -2.200255870819091797e+00 -1.024955868721008301e+00 -1.239435553550720215e+00 -2.854436933994293213e-01 1.778778672218322754e+00 -5.796340107917785645e-01 -5.140093564987182617e-01 1.436616539955139160e+00 1.065383315086364746e+00 -2.411646395921707153e-01 -6.240453720092773438e-01 8.064850419759750366e-02 6.279596090316772461e-01 1.888670176267623901e-01 5.990297198295593262e-01 -1.441151857376098633e+00 -2.769406139850616455e-02 -1.833369851112365723e+00 -1.616651535034179688e+00 7.270510196685791016e-01 -9.781712889671325684e-01 7.171857357025146484e-01 5.715537667274475098e-01 -5.558049082756042480e-01 -3.576959669589996338e-01 1.164045453071594238e+00 -3.516259491443634033e-01 -6.530354022979736328e-01 -2.034860849380493164e+00 1.125353872776031494e-01 9.017128944396972656e-01 5.624601840972900391e-01 1.660428881645202637e+00 -3.436376452445983887e-01 -1.037336349487304688e+00 -6.209526658058166504e-01 -1.987197995185852051e-02 -9.923402220010757446e-02 1.058402732014656067e-01 3.753155171871185303e-01 2.046348333358764648e+00 1.022392392158508301e+00 3.751243948936462402e-01 5.465859174728393555e-01 -1.572503894567489624e-01 1.122187972068786621e+00 4.288922250270843506e-01 -2.657805383205413818e-01 2.065137386322021484e+00 5.092194676399230957e-01 8.871883749961853027e-01 -3.706237971782684326e-01 1.275513172149658203e+00 -1.190305709838867188e+00 7.199745159596204758e-03 -3.046846985816955566e-01 1.242712616920471191e+00 1.261571198701858521e-01
